"glm_scores","glm_class","rf_scores","rf_class","xgbTree_scores","xgbTree_class","nnet_scores","nnet_class"
"1","Bad","0.99","Good","0.906138241291046","Good","0.894518366148283","Good"
"1","Bad","0.992","Good","0.869778156280518","Good","0.911608209252875","Good"
"1","Bad","0.99","Good","0.963646527379751","Good","0.906465393956306","Good"
"1","Bad","0.98","Good","0.91518247872591","Good","0.873487201834603","Good"
"1","Bad","0.998","Good","0.905404560267925","Good","0.892560762493937","Good"
"2.22044604925031e-16","Bad","0.274","Bad","0.249546468257904","Bad","0.18796158362993","Bad"
"1","Bad","0.984","Good","0.947456881403923","Good","0.89497626265528","Good"
"2.22044604925031e-16","Bad","1","Good","0.962988138198853","Good","0.934728550643852","Good"
"2.22044604925031e-16","Bad","0.094","Bad","0.268588483333588","Bad","0.242542112277173","Bad"
"1","Bad","0.972","Good","0.826217457652092","Bad","0.830934014216323","Bad"
"1","Bad","0.932","Bad","0.849413275718689","Good","0.895337190618366","Good"
"1","Bad","0.504","Bad","0.472363412380219","Bad","0.584559746610931","Bad"
"1","Bad","0.988","Good","0.896854907274246","Good","0.878438052173808","Good"
"1","Bad","0.488","Bad","0.445984065532684","Bad","0.655197152911298","Bad"
"1","Bad","0.978","Good","0.845583945512772","Good","0.847173348042407","Bad"
"2.22044604925031e-16","Bad","0.736","Bad","0.746299982070923","Bad","0.762995420574042","Bad"
"1","Bad","0.982","Good","0.917115695774555","Good","0.893720862088674","Good"
"1","Bad","0.684","Bad","0.659966111183167","Bad","0.714280977513507","Bad"
"2.22044604925031e-16","Bad","0.2","Bad","0.219965040683746","Bad","0.162300666627167","Bad"
"1","Bad","0.96","Good","0.872035965323448","Good","0.848793887576871","Bad"
"1","Bad","0.87","Bad","0.768609508872032","Bad","0.745964936894593","Bad"
"2.22044604925031e-16","Bad","0.334","Bad","0.414960980415344","Bad","0.559082957227347","Bad"
"1","Bad","0.89","Bad","0.88267657160759","Good","0.814803728717694","Bad"
"1","Bad","0.984","Good","0.944224815815687","Good","0.923356075844511","Good"
"1","Bad","0.748","Bad","0.810170382261276","Bad","0.777021087109581","Bad"
"1","Bad","0.976","Good","0.890632577240467","Good","0.916939930257034","Good"
"1","Bad","0.984","Good","0.822734728455544","Bad","0.847434136687858","Bad"
"1","Bad","0.956","Good","0.869301065802574","Good","0.870608381021476","Good"
"1","Bad","0.982","Good","0.926180183887482","Good","0.896742461609316","Good"
"1","Bad","0.314","Bad","0.354226410388947","Bad","0.246249852256393","Bad"
"1","Bad","0.774","Bad","0.669786721467972","Bad","0.690292983311829","Bad"
"1","Bad","0.902","Bad","0.837926462292671","Good","0.756888329840293","Bad"
"1","Bad","0.64","Bad","0.577336728572845","Bad","0.699232026354078","Bad"
"1","Bad","0.982","Good","0.835131362080574","Bad","0.857958027671528","Good"
"1","Bad","0.956","Good","0.847311213612556","Good","0.853519677863891","Good"
"1","Bad","0.988","Good","0.86052767932415","Good","0.860000959323666","Good"
"1","Bad","0.956","Good","0.849759414792061","Good","0.885960389953683","Good"
"1","Bad","0.976","Good","0.856078833341599","Good","0.857350787167881","Good"
"1","Bad","0.99","Good","0.902769520878792","Good","0.889241224811226","Good"
"1","Bad","0.332","Bad","0.23287308216095","Bad","0.315960901070154","Bad"
"1","Bad","0.4","Bad","0.312466561794281","Bad","0.341403832678352","Bad"
"1","Bad","0.944","Bad","0.873348072171211","Good","0.862582383307067","Good"
"1","Bad","0.972","Good","0.910420253872871","Good","0.889322382322145","Good"
"1","Bad","0.934","Bad","0.86879999935627","Good","0.82365936076002","Bad"
"1","Bad","0.986","Good","0.89431069791317","Good","0.868837103711274","Good"
"1","Bad","0.998","Good","0.965199109166861","Good","0.933784342548228","Good"
"1","Bad","0.968","Good","0.863137915730476","Good","0.91784552959396","Good"
"1","Bad","0.836","Bad","0.802595987915993","Bad","0.774282749048565","Bad"
"1","Bad","0.992","Good","0.906748302280903","Good","0.899634741555962","Good"
"1","Bad","0.964","Good","0.890404507517815","Good","0.865419523921798","Good"
"2.22044604925031e-16","Bad","0.882","Bad","0.865783005952835","Good","0.804536913688248","Bad"
"1","Bad","0.974","Good","0.885007239878178","Good","0.855029145571882","Good"
"1","Bad","0.688","Bad","0.563015669584274","Bad","0.559830980960696","Bad"
"1","Bad","0.458","Bad","0.504479616880417","Bad","0.573900561443751","Bad"
"1","Bad","0.988","Good","0.945164829492569","Good","0.951648172246056","Good"
"1","Bad","0.238","Bad","0.216236174106598","Bad","0.254281635043932","Bad"
"1","Bad","0.988","Good","0.88639859110117","Good","0.904697757655062","Good"
"1","Bad","0.984","Good","0.905761748552322","Good","0.887863462899643","Good"
"1","Bad","0.778","Bad","0.637884527444839","Bad","0.671122779608132","Bad"
"1","Bad","0.972","Good","0.852112486958504","Good","0.87052610127961","Good"
"1","Bad","0.858","Bad","0.672857791185379","Bad","0.890023992249055","Good"
"1","Bad","1","Good","0.930003218352795","Good","0.899928610827647","Good"
"2.22044604925031e-16","Bad","0.146","Bad","0.314514219760895","Bad","0.246370258937161","Bad"
"1","Bad","0.912","Bad","0.922447234392166","Good","0.900558819903741","Good"
"1","Bad","0.484","Bad","0.430260241031647","Bad","0.580819602565256","Bad"
"1","Bad","0.98","Good","0.90733391046524","Good","0.918624902331221","Good"
"1","Bad","0.904","Bad","0.814630791544914","Bad","0.854575877474302","Good"
"1","Bad","0.998","Good","0.921071641147137","Good","0.929315143120468","Good"
"1","Bad","0.73","Bad","0.66692641377449","Bad","0.687324716005135","Bad"
"1","Bad","0.984","Good","0.872744798660278","Good","0.867329063823128","Good"
"1","Bad","0.97","Good","0.819785177707672","Bad","0.91907297530078","Good"
"1","Bad","0.978","Good","0.901680029928684","Good","0.882640822549024","Good"
"1","Bad","0.364","Bad","0.313033282756805","Bad","0.317890061652137","Bad"
"1","Bad","0.994","Good","0.938298631459475","Good","0.882988796411943","Good"
"1","Bad","0.912","Bad","0.898104608058929","Good","0.883755255164928","Good"
"1","Bad","0.976","Good","0.900983870029449","Good","0.876485098755006","Good"
"1","Bad","0.94","Bad","0.900600396096706","Good","0.919835097628877","Good"
"1","Bad","0.486","Bad","0.520723819732666","Bad","0.343270993893224","Bad"
"1","Bad","0.984","Good","0.905790604650974","Good","0.897398317351756","Good"
"1","Bad","0.982","Good","0.877386577427387","Good","0.861293615648204","Good"
"2.22044604925031e-16","Bad","0.302","Bad","0.190008044242859","Bad","0.240485099388409","Bad"
"1","Bad","0.928","Bad","0.976568127050996","Good","0.9571581101665","Good"
"1","Bad","0.658","Bad","0.592391699552536","Bad","0.575530103826097","Bad"
"1","Bad","0.982","Good","0.895951241254807","Good","0.856553047837622","Good"
"1","Bad","0.992","Good","0.909052185714245","Good","0.875343024839688","Good"
"1","Bad","0.998","Good","0.900572411715984","Good","0.869445061626099","Good"
"1","Bad","0.356","Bad","0.32870626449585","Bad","0.373523474614325","Bad"
"1","Bad","0.888","Bad","0.874919816851616","Good","0.873179986172215","Good"
"2.22044604925031e-16","Bad","0.686","Bad","0.671487420797348","Bad","0.656573471525573","Bad"
"1","Bad","0.97","Good","0.792596071958542","Bad","0.832602110431128","Bad"
"1","Bad","0.95","Good","0.884707897901535","Good","0.879635243441764","Good"
"1","Bad","0.958","Good","0.893771350383759","Good","0.879467368944623","Good"
"1","Bad","0.564","Bad","0.536778301000595","Bad","0.581302508498876","Bad"
"1","Bad","0.976","Good","0.902283549308777","Good","0.904680503353997","Good"
"1","Bad","0.98","Good","0.922498524188995","Good","0.90822086774276","Good"
"1","Bad","0.69","Bad","0.716460645198822","Bad","0.684635986256977","Bad"
"2.22044604925031e-16","Bad","0.036","Bad","0.188046216964722","Bad","0.192021602133968","Bad"
"1","Bad","0.99","Good","0.903886057436466","Good","0.881091600164094","Good"
"1","Bad","0.878","Bad","0.788335844874382","Bad","0.913506671002102","Good"
"2.22044604925031e-16","Bad","0.448","Bad","0.295328974723816","Bad","0.33685450052126","Bad"
"2.22044604925031e-16","Bad","0.822","Bad","0.860948845744133","Good","0.864627876289354","Good"
"1","Bad","0.944","Bad","0.941350638866425","Good","0.883343406906226","Good"
"2.22044604925031e-16","Bad","0.99","Good","0.890727505087852","Good","0.915772163106267","Good"
"1","Bad","0.968","Good","0.857513532042503","Good","0.880907150356443","Good"
"1","Bad","0.992","Good","0.921815499663353","Good","0.906650533875971","Good"
"1","Bad","0.954","Good","0.87921454012394","Good","0.876181506346848","Good"
"1","Bad","0.95","Good","0.824737444519997","Bad","0.862321787852204","Good"
"1","Bad","0.534","Bad","0.792227104306221","Bad","0.521319798985686","Bad"
"1","Bad","0.686","Bad","0.687908560037613","Bad","0.63020305325805","Bad"
"1","Bad","0.984","Good","0.917268827557564","Good","0.906634198739946","Good"
"1","Bad","0.962","Good","0.848852127790451","Good","0.871187946458407","Good"
"1","Bad","0.952","Good","0.886709995567799","Good","0.879913058878755","Good"
"1","Bad","0.968","Good","0.857861325144768","Good","0.880821924561849","Good"
"2.22044604925031e-16","Bad","0.664","Bad","0.640676766633987","Bad","0.684778704777406","Bad"
"1","Bad","0.986","Good","0.899955473840237","Good","0.914480488319401","Good"
"1","Bad","0.998","Good","0.958103761076927","Good","0.898429709361101","Good"
"1","Bad","0.988","Good","0.878361463546753","Good","0.87138996572341","Good"
"1","Bad","0.98","Good","0.910038277506828","Good","0.916861196821616","Good"
"2.22044604925031e-16","Bad","0.144","Bad","0.212725520133972","Bad","0.174157596906346","Bad"
"1","Bad","1","Good","0.915915749967098","Good","0.884464194664959","Good"
"2.22044604925031e-16","Bad","0.718","Bad","0.541774243116379","Bad","0.571759845124414","Bad"
"1","Bad","0.998","Good","0.94348918646574","Good","0.872977054888393","Good"
"2.22044604925031e-16","Bad","0.342","Bad","0.21911209821701","Bad","0.297142818141621","Bad"
"1","Bad","0.986","Good","0.934469006955624","Good","0.924132339384306","Good"
"1","Bad","0.992","Good","0.906459130346775","Good","0.867636177323641","Good"
"2.22044604925031e-16","Bad","0.152","Bad","0.212954342365265","Bad","0.176958425543913","Bad"
"1","Bad","0.978","Good","0.909829363226891","Good","0.852045584040133","Bad"
"1","Bad","0.892","Bad","0.714829295873642","Bad","0.869148921434188","Good"
"2.22044604925031e-16","Bad","0.136","Bad","0.177960574626923","Bad","0.242093689009179","Bad"
"2.22044604925031e-16","Bad","0.61","Bad","0.56691762804985","Bad","0.588612381264445","Bad"
"1","Bad","0.016","Bad","0.0634415149688721","Bad","0.170612557062484","Bad"
"2.22044604925031e-16","Bad","0.288","Bad","0.216387510299683","Bad","0.190010912740739","Bad"
"1","Bad","0.412","Bad","0.383408963680267","Bad","0.385309671253543","Bad"
"1","Bad","0.952","Good","0.926254443824291","Good","0.86711089213735","Good"
"1","Bad","0.962","Good","0.810077890753746","Bad","0.84256434285292","Bad"
"1","Bad","0.364","Bad","0.383020460605621","Bad","0.379651173641134","Bad"
"1","Bad","0.996","Good","0.926506333053112","Good","0.901275823816481","Good"
"1","Bad","0.584","Bad","0.583671540021896","Bad","0.590470050951486","Bad"
"2.22044604925031e-16","Bad","0.97","Good","0.937526289373636","Good","0.943564859925372","Good"
"2.22044604925031e-16","Bad","0.16","Bad","0.181252121925354","Bad","0.143307727810583","Bad"
"1","Bad","0.992","Good","0.943855755031109","Good","0.911876865390805","Good"
"1","Bad","0.97","Good","0.913548074662685","Good","0.855509496413315","Good"
"1","Bad","0.904","Bad","0.893149763345718","Good","0.776375869201199","Bad"
"1","Bad","1","Good","0.928789339959621","Good","0.91739277343645","Good"
"2.22044604925031e-16","Bad","0.564","Bad","0.498374938964844","Bad","0.484087923197782","Bad"
"1","Bad","0.988","Good","0.897391192615032","Good","0.909732538286878","Good"
"2.22044604925031e-16","Bad","0.046","Bad","0.0415796041488647","Bad","0.140552900010838","Bad"
"1","Bad","0.948","Good","0.911988392472267","Good","0.901578483700779","Good"
"1","Bad","0.998","Good","0.946544535458088","Good","0.928597343593644","Good"
"1","Bad","0.828","Bad","0.823547750711441","Bad","0.819037040784248","Bad"
"1","Bad","0.976","Good","0.873204782605171","Good","0.872292991213029","Good"
"1","Bad","0.968","Good","0.92262326925993","Good","0.908130655004583","Good"
"1","Bad","0.984","Good","0.853113114833832","Good","0.903470713331062","Good"
"1","Bad","0.986","Good","0.898700356483459","Good","0.869489319588501","Good"
"2.22044604925031e-16","Bad","0.944","Bad","0.955783884972334","Good","0.952184995631713","Good"
"1","Bad","0.452","Bad","0.478212237358093","Bad","0.475212495628933","Bad"
"1","Bad","0.938","Bad","0.8697379976511","Good","0.798372432926111","Bad"
"1","Bad","0.562","Bad","0.410867154598236","Bad","0.425058054364944","Bad"
"1","Bad","0.99","Good","0.896806135773659","Good","0.884752010747496","Good"
"1","Bad","0.922","Bad","0.847241789102554","Good","0.845451059496736","Bad"
"1","Bad","0.976","Good","0.841460406780243","Good","0.852159815176152","Bad"
"1","Bad","0.98","Good","0.797833979129791","Bad","0.890392513553973","Good"
"1","Bad","0.954","Good","0.775903165340424","Bad","0.851250901598351","Bad"
"1","Bad","0.992","Good","0.929280109703541","Good","0.898908266433825","Good"
"1","Bad","0.772","Bad","0.594207316637039","Bad","0.595594983730026","Bad"
"1","Bad","0.988","Good","0.935425072908401","Good","0.87198777295504","Good"
"1","Bad","0.94","Bad","0.957305289804935","Good","0.919200991411028","Good"
"1","Bad","0.314","Bad","0.293134689331055","Bad","0.326286734416385","Bad"
"1","Bad","0.71","Bad","0.70821675658226","Bad","0.542855007375251","Bad"
"2.22044604925031e-16","Bad","0.742","Bad","0.838323354721069","Good","0.723701047222829","Bad"
"2.22044604925031e-16","Bad","0.498","Bad","0.434854030609131","Bad","0.38455790349388","Bad"
"1","Bad","0.974","Good","0.880265533924103","Good","0.849389706407007","Bad"
"1","Bad","0.824","Bad","0.648600369691849","Bad","0.844902644821377","Bad"
"1","Bad","0.69","Bad","0.423272848129272","Bad","0.592564465577762","Bad"
"1","Bad","0.984","Good","0.938980042934418","Good","0.908693761332739","Good"
"1","Bad","0.7","Bad","0.640918701887131","Bad","0.642356781530293","Bad"
"2.22044604925031e-16","Bad","0.22","Bad","0.195056438446045","Bad","0.152883998738462","Bad"
"1","Bad","0.994","Good","0.939433272927999","Good","0.911938616459357","Good"
"1","Bad","0.98","Good","0.942682147026062","Good","0.926302430728864","Good"
"1","Bad","0.874","Bad","0.817650198936462","Bad","0.709871465266466","Bad"
"1","Bad","0.966","Good","0.789043664932251","Bad","0.864448864273112","Good"
"2.22044604925031e-16","Bad","0.26","Bad","0.124765515327454","Bad","0.245617181488355","Bad"
"1","Bad","0.952","Good","0.926261886954308","Good","0.915693946739466","Good"
"1","Bad","0.99","Good","0.863534331321716","Good","0.876814430770143","Good"
"1","Bad","0.972","Good","0.823436990380287","Bad","0.829962318941034","Bad"
"2.22044604925031e-16","Bad","0.534","Bad","0.4766685962677","Bad","0.641385569395128","Bad"
"1","Bad","0.966","Good","0.90984395891428","Good","0.876497072122546","Good"
"1","Bad","0.938","Bad","0.932927541434765","Good","0.910493352172964","Good"
"1","Bad","0.978","Good","0.880141869187355","Good","0.867252206488307","Good"
"1","Bad","0.706","Bad","0.699194520711899","Bad","0.573510798020411","Bad"
"2.22044604925031e-16","Bad","0.902","Bad","0.817754477262497","Bad","0.802370101064938","Bad"
"1","Bad","0.988","Good","0.888002805411816","Good","0.879536091481983","Good"
"1","Bad","0.784","Bad","0.645737648010254","Bad","0.650360107054064","Bad"
"1","Bad","0.956","Good","0.844886153936386","Good","0.882129025978552","Good"
"1","Bad","0.99","Good","0.948381431400776","Good","0.909202853859298","Good"
"1","Bad","0.428","Bad","0.433843433856964","Bad","0.356833988997257","Bad"
"2.22044604925031e-16","Bad","0.4","Bad","0.51135978102684","Bad","0.459882612070813","Bad"
"1","Bad","0.986","Good","0.933445565402508","Good","0.890434410098674","Good"
"1","Bad","0.956","Good","0.941551983356476","Good","0.884320527286282","Good"
"1","Bad","0.728","Bad","0.617659538984299","Bad","0.568546014646762","Bad"
"2.22044604925031e-16","Bad","0.684","Bad","0.559847295284271","Bad","0.735392055361251","Bad"
"1","Bad","0.91","Bad","0.943576499819756","Good","0.900592699752679","Good"
"1","Bad","0.966","Good","0.89891841262579","Good","0.89646675605544","Good"
"2.22044604925031e-16","Bad","0.108","Bad","0.20881062746048","Bad","0.192143916702771","Bad"
"1","Bad","0.994","Good","0.928590163588524","Good","0.909958261644378","Good"
"1","Bad","0.994","Good","0.934918314218521","Good","0.907601105726275","Good"
"1","Bad","0.984","Good","0.873719707131386","Good","0.872553821078994","Good"
"1","Bad","0.976","Good","0.852034494280815","Good","0.859564141263769","Good"
