"glm_scores","glm_class","rf_scores","rf_class","xgbTree_scores","xgbTree_class","nnet_scores","nnet_class"
"1","Bad","0.976","Good","0.898703791201115","Good","0.892265567625178","Good"
"1","Bad","0.968","Good","0.88364078104496","Good","0.90632091742612","Good"
"1","Bad","0.938","Bad","0.889808908104897","Good","0.85445613158254","Good"
"1","Bad","0.45","Bad","0.365488529205322","Bad","0.359244677259167","Bad"
"2.22044604925031e-16","Bad","0.882","Bad","0.817103147506714","Bad","0.910708521201991","Good"
"1","Bad","0.768","Bad","0.75334620475769","Bad","0.754324969484242","Bad"
"1","Bad","0.414","Bad","0.588217318058014","Bad","0.441456404267808","Bad"
"1","Bad","0.994","Good","0.897202461957932","Good","0.871419276333332","Good"
"1","Bad","0.982","Good","0.928421966731548","Good","0.838768717868389","Bad"
"1","Bad","0.876","Bad","0.868571430444717","Good","0.792303500290448","Bad"
"1","Bad","0.986","Good","0.882487766444683","Good","0.862479663419203","Good"
"1","Bad","0.986","Good","0.883283518254757","Good","0.880930119144565","Good"
"1","Bad","0.826","Bad","0.875737816095352","Good","0.706296841408565","Bad"
"1","Bad","0.992","Good","0.924896582961082","Good","0.886134848206023","Good"
"1","Bad","0.956","Good","0.845245704054832","Good","0.883752000466186","Good"
"1","Bad","0.968","Good","0.889176085591316","Good","0.851428329132057","Good"
"1","Bad","0.776","Bad","0.871723234653473","Good","0.70539533724851","Bad"
"1","Bad","0.954","Good","0.852693378925323","Good","0.821039492372959","Bad"
"1","Bad","0.802","Bad","0.639585554599762","Bad","0.637177532640195","Bad"
"2.22044604925031e-16","Bad","0.362","Bad","0.340327262878418","Bad","0.315791594996883","Bad"
"1","Bad","0.86","Bad","0.796028003096581","Bad","0.813954153151394","Bad"
"2.22044604925031e-16","Bad","0.156","Bad","0.216592311859131","Bad","0.18721910561698","Bad"
"1","Bad","0.966","Good","0.820910349488258","Bad","0.811860747209562","Bad"
"1","Bad","0.958","Good","0.821503207087517","Bad","0.896886648844777","Good"
"1","Bad","0.566","Bad","0.534546077251434","Bad","0.46986496927364","Bad"
"1","Bad","0.814","Bad","0.665479153394699","Bad","0.654589257805016","Bad"
"1","Bad","0.988","Good","0.947067718952894","Good","0.915526822955299","Good"
"1","Bad","0.994","Good","0.974213901907206","Good","0.910246775140302","Good"
"1","Bad","0.962","Good","0.833058297634125","Good","0.825511863850974","Bad"
"1","Bad","0.986","Good","0.900138169527054","Good","0.827297035153634","Bad"
"1","Bad","0.278","Bad","0.245172560214996","Bad","0.247484356085646","Bad"
"1","Bad","0.952","Good","0.921323351562023","Good","0.907238475971284","Good"
"1","Bad","0.986","Good","0.905334554612637","Good","0.899305258789727","Good"
"2.22044604925031e-16","Bad","0.97","Good","0.868084713816643","Good","0.907540653821585","Good"
"2.22044604925031e-16","Bad","0.97","Good","0.952413748949766","Good","0.942027904533673","Good"
"1","Bad","0.986","Good","0.881352767348289","Good","0.894740397663948","Good"
"1","Bad","0.952","Good","0.892859496176243","Good","0.851309142548192","Good"
"2.22044604925031e-16","Bad","0.982","Good","0.94644521176815","Good","0.927379085656602","Good"
"1","Bad","0.986","Good","0.791437104344368","Bad","0.887880627409737","Good"
"2.22044604925031e-16","Bad","0.832","Bad","0.784109860658646","Bad","0.643612881265495","Bad"
"1","Bad","0.972","Good","0.856370583176613","Good","0.866776893647023","Good"
"1","Bad","0.39","Bad","0.309456408023834","Bad","0.342711369448508","Bad"
"1","Bad","0.972","Good","0.872289225459099","Good","0.890667628330911","Good"
"2.22044604925031e-16","Bad","0.986","Good","0.988142695277929","Good","0.94222606481593","Good"
"1","Bad","0.994","Good","0.893126867711544","Good","0.858086710684909","Good"
"2.22044604925031e-16","Bad","0.532","Bad","0.73378050327301","Bad","0.661881715252528","Bad"
"1","Bad","0.99","Good","0.916520088911057","Good","0.88593006486854","Good"
"1","Bad","1","Good","0.938333779573441","Good","0.881900311261536","Good"
"1","Bad","0.98","Good","0.925570674240589","Good","0.891209906118515","Good"
"1","Bad","0.976","Good","0.844877511262894","Good","0.857244130931291","Good"
"1","Bad","0.994","Good","0.911777973175049","Good","0.895787008405861","Good"
"1","Bad","0.964","Good","0.862184301018715","Good","0.878726385716296","Good"
"2.22044604925031e-16","Bad","0.966","Good","0.912413947284222","Good","0.946842341160141","Good"
"1","Bad","0.796","Bad","0.7050761282444","Bad","0.788842662842664","Bad"
"1","Bad","0.99","Good","0.885952822864056","Good","0.86914321265907","Good"
"1","Bad","0.454","Bad","0.382035613059998","Bad","0.50188072053109","Bad"
"1","Bad","0.978","Good","0.845085978507996","Good","0.886856342134539","Good"
"1","Bad","0.912","Bad","0.950365502387285","Good","0.875889766309217","Good"
"1","Bad","0.99","Good","0.943571224808693","Good","0.916330349400222","Good"
"1","Bad","0.39","Bad","0.420396268367767","Bad","0.455878569182555","Bad"
"1","Bad","0.964","Good","0.885314419865608","Good","0.871388283625533","Good"
"2.22044604925031e-16","Bad","0.226","Bad","0.23829174041748","Bad","0.24179644565369","Bad"
"2.22044604925031e-16","Bad","0.302","Bad","0.180416941642761","Bad","0.213958744664097","Bad"
"1","Bad","0.946","Good","0.741800606250763","Bad","0.823990293021748","Bad"
"2.22044604925031e-16","Bad","0.858","Bad","0.770440027117729","Bad","0.743649507381835","Bad"
"1","Bad","0.878","Bad","0.788057968020439","Bad","0.835736389990413","Bad"
"1","Bad","0.966","Good","0.854487657546997","Good","0.863187046789417","Good"
"1","Bad","0.982","Good","0.917820610105991","Good","0.893574764242184","Good"
"1","Bad","0.966","Good","0.783854275941849","Bad","0.886428355726625","Good"
"1","Bad","0.984","Good","0.942813768982887","Good","0.910012253736784","Good"
"2.22044604925031e-16","Bad","0.436","Bad","0.390103936195374","Bad","0.492759533380066","Bad"
"1","Bad","0.976","Good","0.899079389870167","Good","0.907052590416737","Good"
"1","Bad","0.978","Good","0.850661605596542","Good","0.910073437326822","Good"
"1","Bad","0.85","Bad","0.900765903294086","Good","0.833804394107849","Bad"
"2.22044604925031e-16","Bad","0.308","Bad","0.450177729129791","Bad","0.461361456487055","Bad"
"1","Bad","0.984","Good","0.973059685900807","Good","0.931303740678601","Good"
"1","Bad","0.97","Good","0.76835872232914","Bad","0.892308521822633","Good"
"1","Bad","0.994","Good","0.890648424625397","Good","0.862695740173184","Good"
"1","Bad","0.466","Bad","0.499161779880524","Bad","0.480135624510812","Bad"
"1","Bad","0.874","Bad","0.768974035978317","Bad","0.772409381846106","Bad"
"1","Bad","0.994","Good","0.916964612901211","Good","0.899297465714838","Good"
"1","Bad","0.22","Bad","0.21332973241806","Bad","0.212803083833491","Bad"
"1","Bad","0.966","Good","0.847659111022949","Good","0.840507501720669","Bad"
"1","Bad","0.998","Good","0.941938348114491","Good","0.926507483506427","Good"
"1","Bad","0.932","Bad","0.663336396217346","Bad","0.821441360808698","Bad"
"2.22044604925031e-16","Bad","0.988","Good","0.986860444769263","Good","0.937828394196505","Good"
"1","Bad","0.99","Good","0.927267998456955","Good","0.877965602844983","Good"
"1","Bad","0.976","Good","0.980589421465993","Good","0.947579465597469","Good"
"1","Bad","0.958","Good","0.73950332403183","Bad","0.842056967820914","Bad"
"1","Bad","0.956","Good","0.797225996851921","Bad","0.892433955129769","Good"
"1","Bad","0.95","Good","0.858609914779663","Good","0.862472903318982","Good"
"2.22044604925031e-16","Bad","0.998","Good","0.981965290382504","Good","0.941523946049879","Good"
"1","Bad","0.516","Bad","0.413560152053833","Bad","0.405195825643827","Bad"
"1","Bad","0.928","Bad","0.854195848107338","Good","0.797129974416329","Bad"
"2.22044604925031e-16","Bad","0.994","Good","0.965128991752863","Good","0.943611770980501","Good"
"1","Bad","0.91","Bad","0.929917141795158","Good","0.925962368089732","Good"
"1","Bad","0.982","Good","0.837512075901031","Good","0.853240974802489","Good"
"1","Bad","0.806","Bad","0.718253552913666","Bad","0.714425520880261","Bad"
"1","Bad","0.948","Good","0.851358264684677","Good","0.913627490659816","Good"
"2.22044604925031e-16","Bad","0.158","Bad","0.184636771678925","Bad","0.153607493787343","Bad"
"2.22044604925031e-16","Bad","0.364","Bad","0.3641597032547","Bad","0.467423856675","Bad"
"1","Bad","0.986","Good","0.888597719371319","Good","0.874754293063837","Good"
"1","Bad","0.97","Good","0.938673380762339","Good","0.914879198573084","Good"
"1","Bad","0.326","Bad","0.198632717132568","Bad","0.257017925354996","Bad"
"1","Bad","0.974","Good","0.843779385089874","Good","0.852757084356127","Good"
"1","Bad","0.972","Good","0.840719953179359","Good","0.853543915261571","Good"
"2.22044604925031e-16","Bad","0.972","Good","0.88536349684","Good","0.936005604094965","Good"
"1","Bad","0.996","Good","0.917436651885509","Good","0.87193441267603","Good"
"1","Bad","0.754","Bad","0.613640785217285","Bad","0.629968824417393","Bad"
"1","Bad","0.934","Bad","0.876757651567459","Good","0.911031375243876","Good"
"1","Bad","0.94","Bad","0.809033423662186","Bad","0.903615105466582","Good"
"1","Bad","0.992","Good","0.876139000058174","Good","0.891062966100798","Good"
"1","Bad","0.958","Good","0.883319854736328","Good","0.869230016403697","Good"
"1","Bad","0.938","Bad","0.921290218830109","Good","0.898874449023003","Good"
"1","Bad","0.99","Good","0.938514769077301","Good","0.9160814051902","Good"
"1","Bad","0.982","Good","0.943026248365641","Good","0.922014034462013","Good"
"1","Bad","0.98","Good","0.91652899235487","Good","0.884573921917494","Good"
"1","Bad","0.972","Good","0.874591156840324","Good","0.879758840268316","Good"
"1","Bad","0.962","Good","0.905840359628201","Good","0.919806107315068","Good"
"1","Bad","0.97","Good","0.793258816003799","Bad","0.847078371829465","Bad"
"2.22044604925031e-16","Bad","0.564","Bad","0.521587997674942","Bad","0.546323056044382","Bad"
"1","Bad","0.24","Bad","0.203552424907684","Bad","0.215782307116342","Bad"
"1","Bad","0.926","Bad","0.779998824000359","Bad","0.901726129161044","Good"
"2.22044604925031e-16","Bad","0.342","Bad","0.233433902263641","Bad","0.26240562403742","Bad"
"1","Bad","0.954","Good","0.828779995441437","Bad","0.858122204547869","Good"
"2.22044604925031e-16","Bad","0.554","Bad","0.456808924674988","Bad","0.655139185027647","Bad"
"1","Bad","0.962","Good","0.891186460852623","Good","0.876155287081138","Good"
"1","Bad","0.99","Good","0.896481066942215","Good","0.905180823424921","Good"
"1","Bad","0.912","Bad","0.763765066862106","Bad","0.749772103996963","Bad"
"1","Bad","0.986","Good","0.956397242844105","Good","0.890172918190766","Good"
"1","Bad","0.98","Good","0.848393008112907","Good","0.857940426578242","Good"
"1","Bad","0.984","Good","0.927530571818352","Good","0.875251424198612","Good"
"1","Bad","0.962","Good","0.901126474142075","Good","0.880545732633753","Good"
"1","Bad","0.96","Good","0.791783064603806","Bad","0.882787115458831","Good"
"1","Bad","0.974","Good","0.89884465187788","Good","0.82525712355937","Bad"
"2.22044604925031e-16","Bad","0.296","Bad","0.467881560325623","Bad","0.384511883382003","Bad"
"1","Bad","0.34","Bad","0.312157511711121","Bad","0.332168446881896","Bad"
"1","Bad","0.958","Good","0.86028116941452","Good","0.858444259145288","Good"
"2.22044604925031e-16","Bad","0.124","Bad","0.236899793148041","Bad","0.180975126386887","Bad"
"1","Bad","0.96","Good","0.95055552944541","Good","0.935080462377609","Good"
"1","Bad","0.95","Good","0.818784788250923","Bad","0.821891100080737","Bad"
"1","Bad","0.936","Bad","0.89983906596899","Good","0.872875173851694","Good"
"1","Bad","0.96","Good","0.81091246008873","Bad","0.828688793419162","Bad"
"1","Bad","0.952","Good","0.817652761936188","Bad","0.835593918931283","Bad"
"1","Bad","0.992","Good","0.908247388899326","Good","0.902965320961866","Good"
"1","Bad","0.968","Good","0.831268236041069","Bad","0.847539985223002","Bad"
"1","Bad","0.914","Bad","0.915655955672264","Good","0.91823180727452","Good"
"1","Bad","0.97","Good","0.879515267908573","Good","0.877991646671853","Good"
"1","Bad","0.308","Bad","0.255631148815155","Bad","0.205275969840279","Bad"
"1","Bad","0.99","Good","0.863078430294991","Good","0.863405897794212","Good"
"1","Bad","0.456","Bad","0.431503534317017","Bad","0.359272711704286","Bad"
"1","Bad","0.99","Good","0.900206044316292","Good","0.861716306832087","Good"
"2.22044604925031e-16","Bad","0.21","Bad","0.150055944919586","Bad","0.190983521251248","Bad"
"1","Bad","0.938","Bad","0.907848611474037","Good","0.894765841631698","Good"
"1","Bad","0.524","Bad","0.312777400016785","Bad","0.357491783951488","Bad"
"1","Bad","0.452","Bad","0.699324756860733","Bad","0.570357088853223","Bad"
"2.22044604925031e-16","Bad","0.126","Bad","0.148380160331726","Bad","0.187216911490008","Bad"
"1","Bad","0.982","Good","0.872957915067673","Good","0.839406714543866","Bad"
"1","Bad","0.994","Good","0.839970886707306","Good","0.88413489355233","Good"
"1","Bad","0.948","Good","0.786840915679932","Bad","0.829986847141406","Bad"
"1","Bad","0.466","Bad","0.318067848682404","Bad","0.531296902869064","Bad"
"1","Bad","0.992","Good","0.931445673108101","Good","0.911374503440397","Good"
"1","Bad","0.9","Bad","0.87440325319767","Good","0.903263292236956","Good"
"1","Bad","0.986","Good","0.833389595150948","Good","0.853039816030582","Good"
"1","Bad","0.958","Good","0.827661409974098","Bad","0.879696960504812","Good"
"1","Bad","0.972","Good","0.832106187939644","Good","0.85569465278564","Good"
"2.22044604925031e-16","Bad","0.84","Bad","0.854006186127663","Good","0.773484329412974","Bad"
"1","Bad","0.97","Good","0.902409352362156","Good","0.891084233253632","Good"
"1","Bad","0.972","Good","0.822804927825928","Bad","0.847064157872715","Bad"
"1","Bad","0.33","Bad","0.176758468151093","Bad","0.31461164712678","Bad"
"1","Bad","0.72","Bad","0.744054526090622","Bad","0.614652280518832","Bad"
"1","Bad","0.988","Good","0.927801698446274","Good","0.883799573411952","Good"
"1","Bad","0.928","Bad","0.853790119290352","Good","0.922628662213146","Good"
"1","Bad","0.97","Good","0.855472564697266","Good","0.831725999642494","Bad"
"2.22044604925031e-16","Bad","0.42","Bad","0.400599658489227","Bad","0.462676370717499","Bad"
"1","Bad","0.9","Bad","0.677383035421371","Bad","0.83754311034214","Bad"
"2.22044604925031e-16","Bad","0.252","Bad","0.226115763187408","Bad","0.216724898873001","Bad"
"2.22044604925031e-16","Bad","0.99","Good","0.978344658389688","Good","0.943723886571572","Good"
"2.22044604925031e-16","Bad","0.842","Bad","0.900158062577248","Good","0.903743105178054","Good"
"1","Bad","0.958","Good","0.840629458427429","Good","0.853337992174318","Good"
"2.22044604925031e-16","Bad","0.964","Good","0.879145994782448","Good","0.946282250160493","Good"
"1","Bad","0.982","Good","0.836225017905235","Good","0.829387618027775","Bad"
"1","Bad","0.462","Bad","0.352094531059265","Bad","0.301407305638717","Bad"
"1","Bad","0.882","Bad","0.87896816432476","Good","0.899302192559399","Good"
"1","Bad","0.906","Bad","0.766335964202881","Bad","0.786615072545517","Bad"
"1","Bad","0.97","Good","0.899475023150444","Good","0.885356564375618","Good"
"1","Bad","0.986","Good","0.986897788010538","Good","0.940630393501691","Good"
"1","Bad","0.982","Good","0.854977190494537","Good","0.860339302256515","Good"
"2.22044604925031e-16","Bad","0.122","Bad","0.158828854560852","Bad","0.186516679504998","Bad"
"1","Bad","0.994","Good","0.908645108342171","Good","0.896499596624689","Good"
"1","Bad","0.448","Bad","0.400950133800507","Bad","0.38882390059093","Bad"
"1","Bad","0.972","Good","0.885820560157299","Good","0.896907066008502","Good"
"1","Bad","0.984","Good","0.921516805887222","Good","0.924266107909918","Good"
"1","Bad","0.294","Bad","0.347815692424774","Bad","0.427991377400096","Bad"
"1","Bad","0.87","Bad","0.897718854248524","Good","0.901434627751476","Good"
"1","Bad","0.992","Good","0.888719134032726","Good","0.920879693356053","Good"
"1","Bad","0.974","Good","0.879792928695679","Good","0.881523101169869","Good"
"1","Bad","0.95","Good","0.831731855869293","Good","0.822148673803884","Bad"
"1","Bad","0.93","Bad","0.801543653011322","Bad","0.772163378049371","Bad"
"1","Bad","0.946","Good","0.799991548061371","Bad","0.825959497354105","Bad"
"1","Bad","0.798","Bad","0.692544966936111","Bad","0.696742346711593","Bad"
"1","Bad","0.724","Bad","0.680798381567001","Bad","0.726459463231409","Bad"
"1","Bad","0.976","Good","0.855946391820908","Good","0.860764941336202","Good"
"1","Bad","0.99","Good","0.92524316161871","Good","0.923364569973366","Good"
"1","Bad","0.948","Good","0.903023920953274","Good","0.819492317380042","Bad"
"2.22044604925031e-16","Bad","0.354","Bad","0.382237613201141","Bad","0.40426512714986","Bad"
"1","Bad","0.958","Good","0.909367710351944","Good","0.91630334419978","Good"
"1","Bad","0.95","Good","0.820278719067574","Bad","0.850421730152279","Good"
"1","Bad","0.454","Bad","0.412930309772491","Bad","0.421709924021697","Bad"
